imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt3230162,Futatsume no mado,Futatsume no mado,2014,2014-07-26,"Drama, Romance",121,"France, Japan, Spain",Japanese,Naomi Kawase,Naomi Kawase,WOWOW,"Nijirô Murakami, Junko Abe, Miyuki Matsuda, Tetta Sugimoto, Makiko Watanabe, Jun Murakami, Hideo Sakaki, Sadae Sakae, Kazurô Maeda, Mitsuaki Nakano, Yukiharu Kawabata, Yukiyo Maeda, Kinue Yasuda, Fujio Tokita","On a subtropical island, a teenage couple deal with the interwoven cycle of life, death and love.",6.7,2492,,,"$383,948",55.0,8.0,82.0
tt3230300,Doosukeltha,Doosukeltha,2013,2013-10-17,"Action, Comedy",161,India,Telugu,Veeru Potla,"Gopimohan, Veeru Potla",24 Frames Factory,"Vishnu Manchu, Lavanya Tripathi, Ali, Raghu Babu, Joy Badlani, Master Bharath, Brahmanandam, Hema, Vennela Kishore, Srinivasa Rao Kota, Satya Krishnan, Lakshmi Manchu, Saranya Nag, Nagineedu, Krishna Murali Posani",Venkateswara Rao (Vishnu Manchu) and Alekhya (Lavanya Tripathi) met each other when they were children. But for Venkateswara's mischief Alekhya and her mother had to leave their entire ...,6.6,1248,INR 160000000,,,,13.0,
tt3230608,Genomu hazâdo: Aru tensai kagakusha no 5-kakan,Genomu hazâdo: Aru tensai kagakusha no 5-kakan,2013,2014-01-24,"Drama, Thriller",120,"South Korea, Japan",Japanese,Seong-soo Kim,"Shirô Tsukasaki, Seong-soo Kim",Asmik Ace Entertainment,"Takumi Bando, Masatô Ibu, Kim Hyo Jin, Risa Kameda, Hyo-jin Kim, Yôko Maki, Hidetoshi Nishijima","Ishigami comes home from work and discovers his wife dead. Just then, he receives a phone call from his wife and falls in utter confusion. Unexplainable things keep happening as Ishigami ...",6.5,290,,,"$1,086,459",,2.0,3.0
tt3230660,Cardboard Boxer,Cardboard Boxer,2016,2016-09-16,Drama,88,USA,English,Knate Lee,Knate Lee,Night and Day Pictures,"Thomas Haden Church, Terrence Howard, Boyd Holbrook, Rhys Wakefield, Macy Gray, William Stanford Davis, Zach Villa, Adam Clark, Conrad Roberts, Patrick Davis, James Logan, David Henrie, Johanna Braddy, Jay Charan, Elyse Cole","Gentle and broken, a homeless man is coerced by two teens to fight other men on video for cash but soon finds comfort in an unlikely friend and the lost diary of a young girl.",6.4,2607,"$10,000,000",,,41.0,37.0,9.0
tt3230668,Perdona si te llamo amor,Perdona si te llamo amor,2014,2014-06-19,Romance,120,Spain,Spanish,Joaquín Llamas,"Fran Araújo, Manuel Burque",Audiovisual Aval SGR,"Paloma Bloyd, Daniele Liotti, Irene Montalà, Patricia Vico, Jaime Pujol, Pablo Chiapella, Adrià Collado, Jordi Rico, Lucía Delgado, Lucía Guerrero, Andrea Duro, Cristina Brondo, Olalla Moreno, Marina Gatell, Joel Bosqued","A successful, attractive, intelligent and brilliant advertising executive is longing to finally find emotional stability in his life, and decides to propose to his girlfriend. After she ...",6.6,2862,,,"$2,911,031",,1.0,8.0
tt3230920,Os Maias: Cenas da Vida Romântica,Os Maias: Cenas da Vida Romântica,2014,2014-09-11,"Drama, Romance",139,"Portugal, Brazil",Portuguese,João Botelho,"João Botelho, Eça de Queirós",Radiotelevisão Portuguesa (RTP),"Graciano Dias, Maria Flor, João Perry, Pedro Inês, Hugo Mestre Amaro, Maria João Pinho, Adriano Luz, Filipe Vargas, Marcello Urgeghe, Pedro Lacerda, Rita Blanco, José Manuel Mendes, André Gonçalves, Jorge Vaz de Carvalho, Paulo Betti","The tragedy and comedy in Carlo's life begins, grows and ends like the tragedy and comedy of Portugal. In the company of his close friend, João da Ega, allegedly a brilliant writer, Carlos,...",6.4,745,EUR 1500000,,,,1.0,11.0
tt3231020,Vincent,Vincent,2016,2016-08-31,"Comedy, Drama",121,"Belgium, France","Dutch, French",Christophe Van Rompaey,Jean-Claude Van Rijckeghem,A Private View,"Alexandra Lamy, Barbara Sarafian, Geert Van Rampelberg, Griet van Damme, Spencer Bogaert, Emilie Piponnier, Catherine Aymerie, Ilona Bachelier, Alban Casterman, Willy Thomas, Cyrille Bonnet, Wouter Bruneel, Fred Epaud, Kimke Desart, Grégoire Plantade",Vincent (17) wants to commit suicide as to take a stand against the problems of the world today. His giddy French aunt makes it her mission to save him. Only she's not without problems herself..,6.9,487,,,,,1.0,12.0
tt3231054,Risorto,Risen,2016,2016-03-17,"Action, Drama, History",107,USA,English,Kevin Reynolds,"Kevin Reynolds, Paul Aiello",LD Entertainment,"Joseph Fiennes, Tom Felton, Peter Firth, Cliff Curtis, María Botto, Luis Callejo, Antonio Gil, Richard Atwill, Stewart Scudamore, Andy Gathergood, Stephen Hagan, Mish Boyko, Jan Cornet, Joe Manjón, Pepe Lorente","In 33 AD, a Roman Tribune in Judea is tasked to find the missing body of",6.3,24616,"$20,000,000","$36,880,033","$46,432,579",51.0,198.0,139.0
tt3231292,Zawgaty wal kalb,Zawgaty wal kalb,1971,1971,Drama,90,Egypt,Arabic,Said Marzouk,Said Marzouk,,"Abdel-Moneim Bahnassy, Nour El-Sherif, Suad Husni, Mahmoud Moursy, Zizi Mustafa",Chief Morsy is a lighthouse staying at a faraway lighthouse. He marries Suad and shortly returns to the lighthouse where he recounts to Nour his adventures with women.,6.7,128,,,,,,
tt3231390,Valley of the Sasquatch,Valley of the Sasquatch,2015,2017-02-07,"Horror, Thriller",92,USA,English,John Portanova,John Portanova,The October People,"Bill Oberst Jr., Miles Joris-Peyrafitte, David Saucedo, Jason Vail, D'Angelo Midili, Jordan Neslund, Maria Damey, Kevin Sheen, Connor Conrad","A father, his son and two old friends arrive at an isolated family cabin for a weekend of hunting. A trip deep into the forest looking for wild game uncovers a tribe of Sasquatch that are determined to protect their land.",3.6,500,,,,,17.0,76.0
tt3231734,Poltergeist Activity,Poltergeist Activity,2015,2019-07-01,Horror,84,UK,English,Andrew Jones,Andrew Jones,North Bank Entertainment,"Lee Bane, Natalie Martins, Jared Morgan, Judith Haley, Tricia Ford, Sam Harding, Gwynfryn West, Robert Graham, Finelle Grace Batista, Felicity Boylett, Dean Sills",A father and daughter encounter unexplainable occurrences and frightening visions in their new home.,3.1,513,,,,,8.0,4.0
tt3232156,Pandiya Naadu,Pandiya Naadu,2013,2013-11-02,Action,144,India,Tamil,Suseenthiran,"Bhaskar Sakthi, Suseenthiran",Lakshmi Ganapathy Films,"Vishal, Bharathiraja, Lakshmi Menon, Soori, Vikranth, Sharath Lohitashwa, Harish, Muthuraman, Soma Sundaram, Jayabalan, Baby Rakshana, Bava Lakshmanan, Advaitha, Guru Somasundaram",A man goes against a mafia gang to avenge his brother's death.,7.2,1185,,,INR 500000000,,7.0,3.0
tt3232316,6 Candles,6 Candles,2013,2013-09-20,Thriller,129,India,Tamil,V.Z. Dhorai,,Abi & Abi Pictures,"Sandra Amy, Archana, Poonam Kaur, Shaam, Anjathe Sridhar",A father travels across six states to try and solve the mystery of his son's disappearance.,7.0,160,,,,,2.0,4.0
tt3232606,Naprata,Naprata,2013,2013-10-16,Horror,65,Serbia,Serbian,Mladen Milosavljevic,Mladen Milosavljevic,Omaja,"Marko Backovic, Ivana Bogdanovic, Dusan Colakovic, Kaleja, Milance Markovic, Srecko Obradovic, Zlatimir Pantic, Branko Radakovic, Sasa Tomic","Inspired by an infamous online video clip of a son beating his mother, a television crew from Belgrade comes to a remote Serbian village to shoot a report on violence against women. ...",5.9,136,,,,,,15.0
tt3233224,Un lieto fine per il capo,Patron Mutlu Son Istiyor,2014,2014-01-01,"Comedy, Romance",109,Turkey,Turkish,Kivanç Baruönü,Yilmaz Erdogan,BKM Film,"Tolga Çevik, Ezgi Mola, Murat Basoglu, Erkan Can, Ersin Korkut, Mustafa Uzunyilmaz, Saba Tümer, Ferruh Yenidogan, Aysenur Yazici, Nusret Çetinel, Hande Yögen, Mine Özsamsun, Oguz Okul, Icmal Aktuna, Zeki Ocak","Sinan is sent to Capadocia by his boss, Isfendiyar to write a screenplay. As he waits for inspiration, Sinan finds himself running first into Eylul, the daughter of Izzet, who owns the ...",6.1,6125,"$3,000,000",,"$6,615,264",,1.0,
tt3233418,Spare Parts,Spare Parts,2015,2015-06-05,Drama,114,"USA, Mexico","English, Spanish",Sean McNamara,"Joshua Davis, Elissa Matsueda",Brookwell-McNamara Entertainment,"George Lopez, Marisa Tomei, Jamie Lee Curtis, Carlos PenaVega, José Julián, David Del Rio, Oscar Javier Gutierrez II, Alessandra Rosaldo, J.R. Villarreal, Aubrey K. Miller, Kevin Wiggins, Alexa PenaVega, J.P. Murrieta, Nicole Brady, Edward McGinty","Four Hispanic high school students form a robotics club. With no experience, 800 bucks, used car parts and a dream, this rag tag team goes up against the country's reigning robotics champion, MIT.",7.3,10306,,"$3,618,912","$3,701,281",50.0,45.0,25.0
tt3233972,Another,Another,2014,2016-06-06,"Fantasy, Horror, Sci-Fi",80,USA,English,Jason Bognacki,Jason Bognacki,Full Frame Features,"Maria Olsen, Paulie Rojas Redding, Nancy Wolfe, Michael St. Michaels, David Landry, Lillian Pennypacker","A beautiful young woman is driven into a dark underworld of demonic possession, desire, and extreme indulgences when she learns she may be the devil's kin.",2.6,509,,,,,14.0,59.0
tt3234050,Sprouting Orchids,Sprouting Orchids,2014,2014-01-31,"Mystery, Romance, Sci-Fi",70,USA,English,Gregory Austin McConnell,Gregory Austin McConnell,,"Kyle A. Hammonds, Jessie Bowers, Andrea Cappuzzo, Jane Frost, Serena Lee, Gregory Austin McConnell, Shannon Michelle, Alexander Nelson, Darren Yates",A young man and woman recover from separate tragedies. Unseen forces in the universe work to bring them together for a purpose far greater than themselves.,7.8,252,"$2,245",,,,12.0,
tt3234078,Gingerdead Man vs. Evil Bong,Gingerdead Man vs. Evil Bong,2013,2013-10-29,"Comedy, Horror",80,USA,English,Charles Band,"William Butler, Domonic Muir",Full Moon Features,"John Patrick Jordan, Robin Sydney, Sonny Carl Davis, Peter Donald Badalamenti II, Amy Paffrath, Chance A. Rearden, Ryan Curry, Victoria Levine, Timothy A. Bennett, Tian Wang, Jinhee Joung, Joss Glennie-Smith, Orson Chaplin, Megan Phillipy, Masuimi Max",The Gingerdead Man seeks revenge against Sarah Leigh for causing him to live his life in the body of a gingerbread man. Her only hope is to team up with Larnell who has problems of his own in the form of a magical talking bong named Eebee.,3.8,540,,,,,5.0,11.0
tt3234084,I Do... Until I Don't,I Do... Until I Don't,2017,2017-09-01,Comedy,106,USA,English,Lake Bell,Lake Bell,Cold Iron Pictures,"Lake Bell, Ed Helms, Mary Steenburgen, Paul Reiser, Amber Heard, Wyatt Cenac, Dolly Wells, Chace Crawford, Chauntae Pink, Rae Gray, Miranda Bailey, Susan Berger, Diane Dehn, Sky Elobar, Hannah Friedman",An ensemble comedy about the meaning of matrimony.,4.5,1395,,"$280,668","$280,668",43.0,17.0,14.0
tt3234130,Metropole,Metropole,2014,2014-05-14,Drama,88,Iran,Persian,Masud Kimiai,"Masud Kimiai, Abdolreza Monjezi",,"Mahnaz Afshar, Mohammad Reza Forutan, Poulad Kimiayi, Shaghayegh Farahani, Saed Soheili, Yusef Moradian, Majid Golshani, Saman Hosseini, Akbar Moazezi, Tina Pakravan, Sahar Dolatshahi, Ali Asghar Tabasi, Reza Yazdani",The story of two youngsters who one night meet a woman Khatoon who has take refuge in a billiard club. This put them on many challenges.,3.4,340,,,,,,19.0
tt3235258,Hatsukoi,Hatsukoi,2013,2013-09-30,Drama,82,Japan,Japanese,Keiko Tsuruoka,"Keiko Tsuruoka, Ivan Turgenev",Tokyo University of the Arts,"Ikuya Motoki, Rino Oikawa, Akemi Takeda, Rio Tomita, Kazunari Yanagitani","A sensitive account of adolescent love, wherein a young man falls in love with a beautiful but older woman living next door, thereby plunging into a whirlwind of changing emotions that are ...",1.3,457,,,,,,1.0
tt3235880,AmStarDam,AmStarDam,2016,2016-08-19,Comedy,105,UK,English,"Lee Lennox, Wayne Lennox","Wayne Lennox, Lee Lennox",Propeller Artists,"Jonathan Readwin, Sean Power, Eline Powell, Eric Lampaert, Kenneth Collard, Howard Marks, Alice Lowe, Billy Boyd, Javone Prince, Dannielle Brent, Ben Goffe, Francesca Papagno, Anthony Cozens, Ricky Champ, Yana Yanezic","Jack comes to Amsterdam to find his father and, through a momentary magical encounter, finds the secret weapon that could turn around his father's ailing marijuana coffee shop.",4.8,952,,,,,9.0,2.0
tt3235888,It Follows,It Follows,2014,2016-07-06,"Horror, Mystery, Thriller",100,USA,English,David Robert Mitchell,David Robert Mitchell,Northern Lights Films,"Bailey Spry, Carollette Phillips, Loren Bass, Keir Gilchrist, Maika Monroe, Lili Sepe, Charles Gertner, Debbie Williams, Olivia Luccardi, Jake Weary, Daniel Zovatto, Ruby Harris, Leisa Pulido, D.J. Oliver, Linda Boston",A young woman is followed by an unknown supernatural force after a sexual encounter.,6.8,203299,"$1,000,000","$14,674,076","$21,528,593",83.0,1008.0,431.0
tt3236120,Nei miei sogni,I'll See You in My Dreams,2015,2015-05-15,"Comedy, Drama, Romance",92,USA,English,Brett Haley,"Brett Haley, Marc Basch",Two Flints,"Blythe Danner, June Squibb, Rhea Perlman, Mary Kay Place, Aarti Mann, Martin Starr, Mark Adair-Rios, Ashley Spillers, Sam Elliott, Caroline Lagerfelt, Max Gail, Arthur Roberts, Harold Cannon, Vic Polizos, Michael Yama",A widow and former songstress discovers that life can begin anew at any age.,6.7,6857,,"$7,449,681","$7,452,512",75.0,56.0,65.0
tt3236976,Submerged,Submerged,2016,2016-02-12,"Action, Thriller",99,USA,English,Steven C. Miller,Scott Milam,Twisted Pictures,"Jonathan Bennett, Talulah Riley, Rosa Salazar, Samuel Hunt, Cody Christian, Giles Matthey, Denzel Whitaker, Willa Ford, Mario Van Peebles, Tim Daly, Caroline Baudino, Sam Daly, Mario Perez, Cj Stuart, Elycia Rubin","A young woman and her friends, who've been targeted by kidnappers, must do everything they can to survive after their limo is forced off the road and plunged into a canal.",4.1,1309,"$10,000,000",,"$20,813",,14.0,32.0
tt3237154,Apocalyptic,Apocalyptic,2014,2014-09-17,"Horror, Mystery",84,Australia,English,Glenn Triggs,"Glenn Triggs, Glenn Triggs",,"Jane Elizabeth Barry, David Macrae, Geoff Pinfield, Tom McCathie, Rachel Torrance, Ashleigh Gregory, Zoe Imms, Janice Paull, Natalia Nespeca, Donna Cleverley, Nalini Vasudevan, Felicity Steel, Meghan Scerri, Lauren Adams, Cameron Box","While investigating the legend of a mysterious group of religious people living in the forest, a local news crew becomes trapped in the grasp of a doomsday cult, who are about to execute their final act of devotion and biblical punishment.",4.6,1080,,,,,22.0,12.0
tt3237406,Tutta colpa di Freud,Tutta colpa di Freud,2014,2014-01-23,Comedy,120,Italy,"Italian, English",Paolo Genovese,"Paolo Genovese, Leonardo Pieraccioni",Lotus Production,"Marco Giallini, Vittoria Puccini, Anna Foglietta, Alessandro Gassmann, Claudia Gerini, Vinicio Marchioni, Laura Adriani, Daniele Liotti, Edoardo Leo, Giulia Bevilacqua, Dario Bandiera, Ascanio Balbo, Maurizio Mattioli, Francesco Apolloni, Alessia Barela",Francesco Taramelli is a psychoanalyst who is dealing with three patients going through various hurdles in their love lives: Marta is chasing a deaf-mute man who has stolen things from her ...,6.4,3347,EUR 6000000,,"$10,736,157",,3.0,13.0
tt3237826,Medusa,Medusa,2015,2015-10-02,"Horror, Sci-Fi, Thriller",109,USA,English,Jorge Ameer,"Jorge Ameer, Jorge Ameer",A.J. Productions,"Jeff Allen, Tom Struckhoff, Britt Rose, Jorge Ameer, Katy Foley, William McNamara, Jon Jacobs, Carlos Moreno Jr., Dennis Nicomede, Scott Parietti, Keith Roenke, Torie Tyson, Algerita Wynn, Katya Zhylka",A dedicated mythology professor finds an evil witch doctor who summons the spirit of the gorgon Medusa.,5.1,118,,,,,11.0,47.0
tt3237942,Dark Forest,Dark Forest,2015,2015-08-14,"Horror, Thriller",75,Canada,English,Roger Boyer,"Roger Boyer, Roger Boyer",Zell-Koj Studio,"Stefanie Austin, Genevieve DeGraves, Jalin Desloges, Trevor Kristjanson, Jesse Laing, Corey Malone, Laurel McArthur, Alyssa Parker, Dennis Scullard, Graham Silver, Weronika Sokalska, Matthew Stefanson, Veronica Ternopolski",A weekend camping trip turns into a fight for survival.,5.1,247,,"$1,739","$1,739",,38.0,13.0
tt3238338,Tierra en la Lengua,Tierra en la Lengua,2014,2014-07-18,Drama,86,Colombia,Spanish,Rubén Mendoza,Rubén Mendoza,"DíaFragma, Fábrica de Películas","Richard Córdoba, Gabriel Mejía, Alma Rodríguez, Jairo Salcedo","In his twilight years, Silvio Vega, a child of the destitution and violence of Colombia's countryside, takes a trip with his two grandchildren to force them to kill him instead of dying of old age.",6.4,143,,,"$17,777",,,7.0
tt3238462,Doreiku: Boku to 23-nin no dorei,Doreiku: Boku to 23-nin no dorei,2014,2014-06-28,Mystery,100,Japan,Japanese,Sakichi Sato,"Shin'ichi Okada, Sakichi Sato",Excellent Film,"Sayaka Akimoto, Kanata Hongô, Udai Iwasaki, Yûki Kubota, Yusuke Makio, Hikaru Ohsawa, Yôsuke Saitô, Miyuki Torii, Yûki Yamada","Brother and sister are drawn into a thrilling game of survival, in which they use a bizarre device called SCM to turn others into their slaves.",4.3,125,,,"$25,231",,,1.0
tt3238502,Ibiza Undead,Ibiza Undead,2016,2017-03-20,"Action, Comedy, Horror",95,UK,English,Andy Edwards,Andy Edwards,Capital City Entertainment,"Marcia Do Vales, Matt King, Seb Castang, Simon Brandon, Emily Atack, Algina Lipskis, Jordan Coulson, Ed Kear, Homer Todiwala, Cara Theobold, Michael Wagg, Matt Kennard, Alex Felton, Naomi Millbank-Smith, Thomas Worthington","A group of young people head to Ibiza for the holiday of a lifetime - all the sun, sea, and sex, they can handle. If only there wasn't a zombie outbreak getting in the way.",3.2,742,"$1,000,000",,,,25.0,18.0
tt3238996,A Wonderful Christmas Time,A Wonderful Christmas Time,2014,2014-11-24,Comedy,85,UK,,Jamie Adams,Jamie Adams,Jolene Films,"Dylan Edwards, Laura Haddock, Mandeep Dhillon, Ian Smith, Oliver Maltman, Sara Pascoe, Robert Wilfort, Keiron Self, Nia Roberts, Holli Dempsey, Siwan Morris, Luke Elliot Bridgeman, Karen Paullada, Ana-Maria Maskell, Sophie Morgan-Price","Two weeks before Christmas, Noel is left home alone in Porthcawl, a sleepy seaside town in South Wales, and dumped by his long term girlfriend for another guy; a taller and more rugged ...",5.4,108,,,,,1.0,3.0
tt3239154,Zoe Gone,Zoe Gone,2014,2014-03-29,"Crime, Drama, Mystery",88,USA,English,Conor Allyn,"Shane Mathers, Matthew Riopelle",Helios Productions (II),"Sammi Hanratty, Alexandra Holden, Andrea Bowen, Jean Louisa Kelly, Makayla Jade Bolkin, Samantha Boscarino, Jeff Branson, Michael Grant, Natalie Desselle Reid, Priscilla Garita, Michael Adam Hamilton, Anne Marie Howard, Anto Boghokian, Lauran Irion, John Callahan",A detective tries to help a teenager find her kidnapped baby.,5.3,463,,,,,7.0,1.0
