imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt2173248,Blood Ransom,Blood Ransom,2014,2014-10-29,"Fantasy, Romance, Thriller",101,"USA, Philippines",English,Francis dela Torre,Francis dela Torre,,"Alexander Dreymon, Clifton Powell, Clayton Rohner, Emily Skinner, Jamie Harris, Samuel Hunt, Vanessa Evigan, Jon Jon Briones, Anne Curtis, Carol Jones, Kevin Meaney, Natalina Maggio, Sven Holmberg, Dionysio Basco, Darion Basco",A young woman fights the monster she's becoming to save the life of the man she loves.,4.7,371,,,"$220,388",,5.0,12.0
tt2173264,Nae anaeui modeun geot,Nae anaeui modeun geot,2012,2012-05-17,"Comedy, Drama, Romance",121,South Korea,"Korean, Japanese",Kyu-dong Min,"Pablo Solarz, Kyu-dong Min",Zip Cinema,"Han-chul Jo, Jeong-tae Kim, Ji-yeong Kim, Kwang-Soo Lee, Saeromi Lee, Sun-kyun Lee, Sung-min Lee, Soo-jung Lim, Myung-Ryul Nam, Hee-bon Park, Seung-ryong Ryu",Du-hyeon can't stand his wife anymore. He wants a divorce but he's weak. He hires a Casanova to seduce her and make her leave him. Will he succeed?,6.7,1276,,,"$29,382,038",,3.0,11.0
tt2173366,The Wooden Bridge,The Wooden Bridge,2012,2013-08-28,"Drama, Romance",98,Iran,Persian,Mehdi Karampour,"Mehdi Karampour, Khosrow Naghibi",,"Bahram Radan, Mahnaz Afshar, Farhad Aslani, Mehran Modiri, Hediyeh Tehrani, Borzou Arjmand, Atila Pesiani, Omid Roohani","Wooden Bridge was a passage over the northern trench of old Tehran, connecting the capital to the countryside of Shemiran. A connection between old Tehran and modern Tehran.",5.6,1050,"$1,000,000",,,,,12.0
tt2173668,Rengaine,Rengaine,2012,2012-11-14,Drama,78,France,French,Rachid Djaidani,Rachid Djaidani,Or Productions,"Slimane Dazi, Sabrina Hamida, Stéphane Soo Mongo, Nina Morato, Hakim Ammar Boudjelal, Mourad Hocine, Matisse Tiby, Mehdi Djaïdani, Jude Camilus, Brendan Backmann, Stéphane Riah, Kamel Zouaoui, Rachida Naceur, Marcelline Ngossoo Mongo, Gharib El Mezdari",,6.3,210,,,,,1.0,16.0
tt2173768,Season of Miracles,Season of Miracles,2013,2013-10-01,"Comedy, Drama, Family",80,USA,English,"Dave Moody, Josh Moody",Rusty Whitener,Elevating Entertainment,"John Schneider, Grayson Russell, Andrew Wilson Williams, Nancy Stafford, Sydney Morgan Layne, Jacob Hunnicutt, Austin Vickers, Greyson Turner, Rocky Block, Reegus Flenory, Trevor Allen Martin, Joseph Lopez, Jake Studebaker, Daniel Lane Walton, Eric Williams II","Based on the award-winning novel by Rusty Whitener, Season of Miracles follows the Robins, an underdog Little League team through their 1974 season with newcomer and autistic baseball ...",5.7,468,,,,,8.0,1.0
tt2174031,Immaturi - Il viaggio,Immaturi - Il viaggio,2012,2012-01-04,Comedy,100,Italy,Italian,Paolo Genovese,"Marco Alessi, Fabrizio Cestaro",Lotus Production,"Raoul Bova, Barbora Bobulova, Ambra Angiolini, Luca Bizzarri, Paolo Kessisoglu, Ricky Memphis, Anita Caprioli, Luisa Ranieri, Maurizio Mattioli, Alessandro Tiberi, Lucia Ocone, Giovanna Ralli, Rocío Muñoz, Francesca Valtorta, Vittoria Belvedere",A group of high school friend after many years go to Paros on holiday.,5.8,1491,,,"$15,512,578",,2.0,3.0
tt2174084,Le gang des Antillais,Le gang des Antillais,2016,2016-11-30,Thriller,90,France,,Jean-Claude Flamand-Barny,"Philippe Bernard, Philippe Bernard",Les Films d'Ici,"Djédjé Apali, Eriq Ebouaney, Adama Niane, Zoé Charron, Vincent Vermignon, Zita Hanrot, Djibril Pavadé, Lise Lomi, Karim Belkhadra, Jocelyne Béroard, Mathieu Kassovitz, Lucien Jean-Baptiste, Romane Bohringer, Julien Courbey, Cyril Gueï","A gun to be heard, a pen to make yourself understood. The identical course of four young West Indians men who arrived to Paris in the 70's.",5.2,218,,,"$106,526",,2.0,4.0
tt2175016,The Redemption of Henry Myers,The Redemption of Henry Myers,2014,2014-03-01,Western,101,USA,English,Clayton Miller,"Clayton Miller, Charlie Shahnaian",Visionary Pictures LLC,"Drew Waters, Erin Bethea, Jaden Roberts, Ezra Proch, Beau Smith, Rio Alexander, Luce Rains, Dylan Kenin, Michael McCabe, Vic Browder, Marc Comstock, Robert H. Doudell, Susie Gillespie, Chad Gundersen, John Hardman","Henry Myers lives a hard life. After his latest heist goes wrong and his partners betray him and leave him for dead, Henry is surprised to find extraordinary kindness from a widow and her ...",6.3,288,"$1,000,000",,,,8.0,1.0
tt2175470,A Winter Rose,A Winter Rose,2014,2014-05-29,"Drama, Music",99,USA,English,Riz Story,"Wil Branca, Riz Story",A Winter Rose,"Edward Furlong, Billy Zane, Taryn Manning, Samaire Armstrong, Theresa Russell, Paul Sorvino, George Lazenby, Andy Dick, Carmen Argenziano, Jack Kehler, Nicolas Coster, Robert Miano, Eileen Grubba, Kim Whalen, Mackenzie Brooke Smith",A beautiful yet troubled orphan must battle her demons of alcoholism and self-destruction when she becomes an international singing star overnight.,5.7,132,"$1,500,000",,,,3.0,3.0
tt2175535,Adam Chaplin,Adam Chaplin,2011,2011-10-31,"Action, Crime, Horror",84,"Italy, USA, UK","Italian, English","Emanuele De Santi, Giulio De Santi",Emanuele De Santi,Necrostorm,"Emanuele De Santi, Valeria Sannino, Chiara Marfella, Christian Riva, Paolo Luciani, Monica Muñoz, Wilmar Zimosa, Alessandro Gramanti, Giulio De Santi, Enrique Sorres, Sabriel Munoz, Emiliano Ferrosa, Santiago Ortaez, Saveriq Gittari, Carlos F.","His life was torn apart when his wife was murdered by Mafia boss Denny. Filled with vengeance, Adam summoned a demon that endowed him with god-like strength so that he might survive his journey through Heaven's Valley.",5.6,1658,,,,,17.0,47.0
tt2175565,Associés contre le crime: L'oeuf d'Ambroise,Associés contre le crime: L'oeuf d'Ambroise,2012,2012-08-22,"Comedy, Crime, Mystery",104,France,"French, Italian",Pascal Thomas,"Clémence de Biéville, Nathalie Lafaurie",Les Films Français,"André Dussollier, Catherine Frot, Linh Dan Pham, Nicolas Marié, Agathe de La Boulaye, Éric Naggar, Bernard Verley, Hervé Pierre, Sarah Biasini, François Bettens, Julos Beaucarne, Caroline Pigozzi, Jean-Jacques Lefrère, Georges Chappuis, Alexandre Lafaurie",The Beresfords are tasked with finding what happened to a Russian heiress who's mysteriously disappeared.,4.3,441,EUR 9450000,,"$3,146,210",,2.0,8.0
tt2175669,Get Lucky,Get Lucky,2013,2013-03-21,Action,86,UK,English,Sacha Bennett,"T.J. Ramini, Walter Taylaur",Gateway Films,"Luke Treadaway, Emily Atack, Craig Fairbrass, James Cosmo, Terry Stone, T.J. Ramini, Marek Oravec, Jason Maza, Richie Campbell, Rebecca Ferdinando, Michael Coleman, Chloe Farnworth, Xavier Alcan, Sacha Bennett, Ali Cook","Brothers Lucky and Raphael have always lived on the wrong side of the law. When a ""job"" goes very wrong and Lucky finds himself in debt to local heavies, Sebastian and Kramer, he is forced ...",4.3,929,"$5,000,000",,,,17.0,4.0
tt2175671,Ghost,Ghost,2012,2012-01-13,Horror,118,India,Hindi,Puja Bedi,"Puja Bedi, Puja Bedi",Mega Bollywood,"Shiney Ahuja, Sayali Bhagat, Julia Bliss, Kristian Hedegaard-Petersen, Tabrez Khan, Bijayata Pradhan, Datta Rahul, Deep Raj Rana, Gulshan Rana, Tej Sapru, Sandeep Soparrkar","A hospital finds itself the victim of a string of gruesome murders. Assigned to the case, Detective Vijay Singh enlists the help of a newly recruited female doctor to solve the seemingly supernatural case.",2.3,218,,,,,5.0,19.0
tt2175672,Spirit,Spirit,2012,2012-06-21,"Comedy, Drama",165,India,Malayalam,Renjith,Renjith,Aashirvad Cinemas,"Mohanlal, Kaniha, Shankar Ramakrishnan, Nandu, Madhu, Thilakan, Suraj Venjaramoodu, Sidharth Bharathan, Kalpana, Ganapathi, Shivaji Guruvayoor, Sasi Kalinga, Lena, T.P. Madhavan, Vijay Menon",Raghunandan is an ex-Bank of England employee who resigned his lucrative job because he was bored with the rather sedentary and mundane nature of his work. he chose journalism as his next ...,7.5,1759,,,,,9.0,1.0
tt2175823,Nippu,Nippu,2012,2012-02-16,"Action, Comedy, Drama",159,India,Telugu,Gunasekhar,"Siva Akula, Gunasekhar",Bommarillu,"Ravi Teja, Deeksha Seth, Rajendra Prasad, Srikanth, Pradeep Singh Rawat, Jayaprakash Reddy, Dharmavarapu Subramanyam, Brahmaji, Supreet, Pragathi, Surekha Vani, Jeeva, Master Bharath, Telangana Sakuntala, Bhavana",The story begins with Surya (Ravi Teja) who owns a gym center and he also has a good friend Sriram (Srikanth). Surya is in love with his friend's sister Meghna (Deeksha Seth) and after some...,3.9,310,,,,,2.0,7.0
tt2175849,Peo-pek-teu Ge-im,Peo-pek-teu Ge-im,2011,2011-12-21,"Drama, Sport",127,South Korea,Korean,Hee-kon Park,Hee-kon Park,Dasepo Club,"Seung-woo Cho, Dong-kun Yang, Jeong-won Choi, Dong-seok Ma, Jin-woong Cho, Byung-ho Son, Jyu-ni Hyun, Do-gyung Lee, Young-min Kim, Min-Jae Kim, Seon-jin Lee, Jeong-hwan Kong, Min-cheol Choi, Cha Hyeon-woo, Hae-woo Lee","The Lotte Giants' Choi Dong-won and the Haitai Tigers' Seon Dong-ryeol are rival pitchers in 1980s baseball. The film reenacts the legendary match of May 16, 1987, which baseball fans today...",6.8,164,,,"$8,960,806",,,4.0
tt2175947,The Cure,The Cure,2014,2014-02-06,"Action, Sci-Fi, Thriller",90,"USA, New Zealand","English, Spanish",David Gould,David Gould,Cinetel Films,"Antonia Prebble, Stephen Lovatt, Daniel Lissing, John Bach, John Landreth, Gabriel Abreu, Gino Acevedo, David Allen, Richard Anderson, Rene Auer, Armando Baudin, Jaya Beach-Robertson, Benj Berryman, Melissa Billington, Nathalie Boltt",The film is about a young female researcher whose life is in danger when she discovers the pharmaceutical company she works for had developed a cure for cancer many years earlier. They ...,3.5,701,NZD 2250000,,,,16.0,1.0
tt2175963,The President's Chef,The President's Chef,2008,2008-07-01,"Comedy, Drama",114,Egypt,Arabic,Said Hamed,Youssef Maaty,,"Talat Zakariyya, Khaled Zaki, Dalia Mostafa, Lotfy Labib, Ashraf Zaki, Gamal Ismail, Sameh Hussain, Ashraf Abdel Baky, Saeed Tarabek, Aminah, Deyaa Al Merghany, Alaa Morsy, Samih Sariti","Like too many heads of state, the Egyptian president lives in the ivory tower of the presidential palace. But one day he decides to go out in the streets of Cairo to see his people. On this...",4.0,305,,,"$494,473",,,
tt2175987,Then Again,Then Again,2013,2013-03-25,Drama,105,USA,English,Ayan Pratap,"Ayan Pratap, Jim Suthers",Redwood Motion Pictures,"Aleece Jones, John Michael Herndon, Christopher Ivins, Aaron Burt, Liz Bauer, DH Lewis, Kenlyn Kanouse, Michael Russnow, Carrie Newell, Angela Stephens, Don Williams, Greg Philippi, Sorina Sambula, Marilyn Foley, Michael Taber","Unfulfilled in her work at the local diner, Alex Carlson feels like a tiger trapped in a cage. Her dream of leaving Cooper Flats to pursue an art career seems to be fading. A sliver of hope emerges when prodigal son Chuck Crowley returns.",6.1,221,"$75,000",,,,1.0,4.0
tt2175997,Transpapa,Transpapa,2012,2012-11-22,Drama,90,Germany,German,Sarah-Judith Mettke,Sarah-Judith Mettke,teamWorx Produktion für Kino und Fernsehen GmbH,"Luisa Sappelt, Devid Striesow, Sandra Borgmann, Horst Sachtleben, Florence Kasumba, Fritzi Haberlandt, Ron Holzschuh, Damian Hardung, Henriette Nagel, Noe Marie Vondey",,6.7,120,,,,,2.0,7.0
tt2176013,Jab Tak Hai Jaan,Jab Tak Hai Jaan,2012,2012-11-13,"Drama, Romance",198,India,Hindi,Yash Chopra,"Aditya Chopra, Aditya Chopra",First Step Productions,"Shah Rukh Khan, Katrina Kaif, Anushka Sharma, Anupam Kher, Rishi Kapoor, Sharib Hashmi, Susan Fordham, Julia St John, Andrew Bicknell, Neetu Singh, Vic Waghorn, Sarika, Lee Nicholas Harris, Laura Bernardeschi, Varun Thakur",A woman is made to realize that her prayers and sacrifice to save her boyfriend's life may have led him to a fate worse than death.,6.7,50437,"$7,217,600","$3,047,539","$6,797,958",,297.0,53.0
tt2176049,"Strange, Stranger","Strange, Stranger",2012,2012-03-20,Horror,95,USA,English,Daryush Shokof,Daryush Shokof,Shif Productions,"Afshin Akhavan, Audibert Karlstedt Anthony Michael Dalip Hagen, Suzanne Audibert, Arash Kalani, Elly Khezri, Annina Nusko, Ric Paredes, Marie Selva, Daryush Shokof","Two young studs make a bet over that ""it"" girl tonight. The playboy gets the girl, but what he gets is much more than what he bargained for.",2.9,254,,,,,4.0,
tt2176668,Er ci pu guang,Er ci pu guang,2012,2012-09-29,"Crime, Drama, Mystery",105,China,Mandarin,Yu Li,"Li Fang, Li Fang",Laurel Films,"Bingbing Fan, Shaofeng Feng, Siyan Huo, Anlian Yao, Joan Chen, Li Fang, Wei Kong, Jing Liang","When Song Qi stumbles upon her boyfriend's affair with her best friend, her life quickly starts falling apart and she is subsequently drawn into a quicksand of revenge and murder. Though ...",5.5,397,,,"$540,000",,,5.0
tt2176690,The Smell of Us,The Smell of Us,2014,2015-01-14,Drama,92,France,"French, English, Japanese",Larry Clark,"Mathieu Landais, Larry Clark",Morgane Production,"Lukas Ionesco, Diane Rouxel, Théo Cholbi, Hugo Behar-Thinières, Ryan Ben Yaiche, Adrien Binh Doan, Larry Clark, Maxime Terin, Valentin Charles, Haïtham Panunzi, Eva Menis-Mercier, Serena Perret, Louis Robiolle, Samy Znimi, Anthony Andrzejewski",A story centered around a group of self-destructive skateboarders in Paris.,5.0,1386,EUR 3540000,,"$87,212",,6.0,38.0
tt2176722,Ejecta,Ejecta,2014,2015-02-27,"Horror, Sci-Fi",82,Canada,English,"Chad Archibald, Matt Wiele",Tony Burgess,Foresight Features,"Julian Richings, Lisa Houle, Adam Seybold, Mark Gibson, Justin Darmanin, Ry Barrett, Ari Millen, Cat Hostick, Tony Burgess, Jason David Brown, Matt Griffin",The story of one night on earth that changed everything we know about the universe.,3.7,1343,,,,53.0,18.0,45.0
tt2176786,Pour une femme,Pour une femme,2013,2013-07-03,Drama,110,France,French,Diane Kurys,Diane Kurys,Alexandre Films,"Benoît Magimel, Mélanie Thierry, Nicolas Duvauchelle, Sylvie Testud, Denis Podalydès, Julie Ferrier, Clotilde Hesme, Clément Sibony, Marc Ruchmann, Jean-Claude Bolle-Reddat, Christian Taponard, Francesco Calabrese, Franck Gourlat, Elisa Ruschke, Ondine Barry","The story of the marriage between Michel and Lena, as told by their daughter Anne, with reflections on the mystery of abiding love.",6.5,694,,"$32,286","$1,252,416",59.0,6.0,12.0
tt2177336,Dead Kansas,Dead Kansas,2013,2013-09-24,"Adventure, Horror",64,USA,English,Aaron K. Carter,"Aaron K. Carter, Nicholas A. DeNicola",Rotten Productions,"Irwin Keyes, Ben Woolf, Juliette Danielle, Erin Miracle, Alexandria Lightford, Aaron Guerrero, Michael Camp, Kevin C. Beardsley, Joe McQueen, Anthony Della Catena, Adam Ledezma, Juan Martinez, Jose Blackman Jr., Darryl Dick, Jorge Barba","In a post-apocalyptic land consumed by ""Rottens"", a simple farmer and his teenage daughter struggle to survive. Meanwhile, an unruly gang make a plan to kidnap and sell the daughter for ...",6.9,643,,,,,9.0,93.0
tt2177509,Carmina o revienta,Carmina o revienta,2012,2012-07-05,"Comedy, Drama",70,Spain,Spanish,Paco León,Paco León,Andy Joke,"Carmina Barrios, María León, Paco Casaus, Ana María García, Raimundo Carrasco, Fran Torres, Miguel Alcíbar, José Mari Bizcocho, Mari Paz Sayago, Guillermo Weickert, Paqui Montoya, Antonio León, Antonio Estrada, Rafael Martín Ortiz, Antonio Adarve",A 58 year old woman tries to make a plan to solve her financial problems after several robberies at her store. She contemplates her life.,6.3,2162,EUR 40000,,"$119,298",,1.0,18.0
tt2177511,Cesare deve morire,Cesare deve morire,2012,2012-03-02,Drama,77,Italy,Italian,"Paolo Taviani, Vittorio Taviani","William Shakespeare, Paolo Taviani",Kaos Cinematografica,"Cosimo Rega, Salvatore Striano, Giovanni Arcuri, Antonio Frasca, Juan Dario Bonetti, Vincenzo Gallo, Rosario Majorana, Francesco De Masi, Gennaro Solito, Vittorio Parrella, Pasquale Crapetti, Francesco Carusone, Fabio Rizzuto, Fabio Cavalli, Maurilio Giaffreda","Inmates at a high-security prison in Rome prepare for a public performance of Shakespeare's ""Julius Caesar.""",7.3,6103,,"$76,908","$1,567,339",77.0,15.0,143.0
tt2177575,Hanni & Nanni 2,Hanni & Nanni 2,2012,2012-05-17,"Adventure, Drama, Family",95,Germany,German,Julia von Heinz,"Jane Ainscough, Chris Silber",UFA Fiction,"Jana Münster, Sophia Münster, Hannelore Elsner, Heino Ferch, Suzanne von Borsody, Anja Kling, Katharina Thalbach, Barbara Schöneberger, Carolin Kebekus, Martin Ontrop, Sven Gielnik, Luisa Spaniel, Nele Guderian, Joyce Abou-Zeid, Aleen Jana Kötter","The summer break is over and the twins returned to Lindenhof. That has now changed a lot. Because Mrs Theobald had to travel, Mademoiselle Bertoux has taken the lead.",4.9,203,,,"$6,523,603",,3.0,8.0
tt2177629,Lost for Words,Lost for Words,2013,2015-07-01,"Drama, Romance",107,Hong Kong,English,Stanley J. Orzel,"Joseph Bendy, Stanley J. Orzel",Studio Strada,"Jennifer Birmingham Lee, Candy Cheung, Joman Chiang, Sean Faris, Breanne Racano Ferrara, Grace Huang, Will Yun Lee, Candice Moore, Howard Paley, Geoffrey Wong, Terence Yin",A cross-cultural romance blossoms in Hong Kong when an American ex-Marine (Sean Faris) and a ballerina from Beijing (Grace Huang) fall in love.,3.2,267,,,,48.0,2.0,4.0
tt2177771,Monuments Men,The Monuments Men,2014,2014-02-13,"Comedy, Drama, History",118,"USA, Germany","English, German, Russian, French, Flemish, Dutch",George Clooney,"George Clooney, Grant Heslov",Columbia Pictures,"George Clooney, Matt Damon, Bill Murray, Cate Blanchett, John Goodman, Jean Dujardin, Hugh Bonneville, Bob Balaban, Dimitri Leonidas, Justus von Dohnányi, Holger Handtke, Michael Hofland, Zachary Baharov, Michael Brandner, Sam Hazeldine",An unlikely World War II platoon is tasked to rescue art masterpieces from Nazi thieves and return them to their owners.,6.1,122890,"$70,000,000","$78,031,620","$156,706,638",52.0,445.0,386.0
tt2177827,The Search,The Search,2014,2015-03-05,"Drama, War",135,"France, Georgia","French, English, Russian, Chechen",Michel Hazanavicius,Michel Hazanavicius,La Petite Reine,"Bérénice Bejo, Annette Bening, Maksim Emelyanov, Abdul Khalim Mamutsiev, Zukhra Duishvili, Lela Bagakashvili, Yuriy Tsurilo, Anton Dolgov, Mamuka Matchitidze, Rusudan Pareulidze, Dmytro Tuboltsev, Bjarne Henriksen, Dmytro Rybalevskyi, Nino Kobakhidze, Igor Lysiuk",A French woman who works for a non-governmental organization forms a special relationship with a lost young boy in war-torn Chechnya in 1999.,6.8,2463,"$25,000,000",,"$434,957",37.0,18.0,56.0
tt2178256,The Rocket,The Rocket,2013,2013-08-29,Drama,100,"Australia, Thailand, Laos",Lao,Kim Mordaunt,Kim Mordaunt,Red Lamp Films,"Boonsri Yindee, Alice Keohavong, Karen, Sitthiphon Disamoe, Chanthachone Latvongxay, Sumrit Warin, Samnuan Sankote, Jarunun Phantachat, Walter Van Veenendaal, Yuttana Muenwaja, Chaleam Ratchaborntong, Wattana Klumkrong, Suthep Po-ngam, Loungnam Kaosainam, Sopheng Thammavong","Laos. In a land ravaged by war and exploitation, a boy whose family believe he is cursed must redeem himself by taking part in a dangerous rocket competition.",7.3,2909,AUD 2000000,"$56,823","$449,064",72.0,20.0,82.0
